29,22
51,46
15,13
29,21
27,20
33,30
39,32
16,14
15,15
7,5
4,5
30,28
41,35
7,7
38,29
28,24
22,16
24,19
5,4
7,9
26,24
2,2
9,8
20,19
22,19
19,16
5,7
32,28
41,36
26,22
37,34
4,6
16,17
24,19
24,20
40,29
49,37
16,16
12,9
17,14
40,37
52,45
19,16
50,43
58,55
29,22
23,20
12,14
26,20
7,4
32,27
18,14
50,43
28,27
19,18
29,26
10,10
16,13
11,11
11,12
6,4
13,10
22,18
50,40
5,3
50,42
22,16
17,16
60,49
12,12
38,30
26,22
33,23
20,18
58,46
37,28
23,19
2,3
29,27
23,21
6,7
28,26
8,7
2,3
12,11
32,27
24,20
7,8
60,47
64,59
35,29
17,13
22,16
26,21
39,30
40,33
3,4
35,27
32,29
29,22
24,21
20,15
19,20
9,10
39,34
25,25
10,10
39,33
6,5
37,33
43,33
5,5
37,28
58,52
15,10
17,12
23,22
3,4
63,52
41,35
69,54
39,27
24,21
28,20
7,9
20,16
18,13
32,29
12,11
25,19
28,26
49,38
32,27
47,40
17,17
21,18
74,59
28,25
26,20
9,10
35,29
33,26
54,43
41,35
36,31
14,14
41,39
22,19
47,42
23,19
6,5
31,27
15,11
31,28
19,14
8,9
25,20
8,7
26,20
31,26
44,37
49,38
31,27
34,30
8,7
23,20
36,27
29,27
5,5
5,7
21,19
22,15
23,22
29,30
12,11
22,24
20,13
23,20
16,17
14,13
37,32
43,35
16,15
24,22
24,20
23,20
38,33
11,11
24,18
60,46
15,14
20,18
23,16
24,19
57,46
31,30
8,8
19,14
29,29
31,22
4,4
47,42
18,16
38,37
40,35
19,17
15,13
34,30
45,38
24,19
19,14
20,18
55,47
19,19
18,19
6,7
17,15
1,2
16,13
21,21
14,14
4,4
42,33
11,9
20,15
23,20
4,3
13,12
41,30
17,14
27,26
48,41
44,42
42,34
48,44
64,46
8,9
8,9
12,13
25,24
13,10
37,29
5,7
14,14
12,10
44,32
13,10
32,28
10,10
26,26
30,28
32,27
9,8
19,14
23,23
16,14
8,8
56,46
38,30
12,13
27,20
40,36
22,18
33,28
14,15
17,11
20,18
14,11
14,11
32,31
44,32
8,7
5,4
53,43
52,43
29,25
19,18
27,26
23,19
23,22
58,44
9,9
29,25
43,34
37,26
18,17
37,32
31,31
19,20
65,50
33,24
33,27
19,14
16,15
73,55
23,11
20,15
22,17
30,25
62,48
13,13
3,4
16,16
30,29
23,22
6,8
24,22
31,30
35,28
15,12
13,12
29,26
16,15
20,18
8,6
20,14
13,12
22,20
10,9
13,15
11,8
2,3
20,17
15,16
19,18
26,24
2,3
45,35
23,22
5,6
28,22
32,28
17,16
20,18
22,20
13,12
36,33
14,12
29,25
21,17
29,26
33,25
27,21
27,25
24,16
6,8
14,13
30,27
17,17
23,16
30,26
32,28
28,24
42,35
12,11
15,13
37,31
17,14
38,29
10,8
45,40
7,7
11,10
27,22
39,31
25,21
15,15
12,10
12,12
10,11
9,9
22,18
30,24
61,58
9,10
13,10
27,22
18,12
10,11
21,20
20,20
15,13
84,68
2,3
24,21
51,42
15,15
12,11
15,16
55,44
36,26
20,17
9,11
19,17
19,16
15,16
22,20
8,7
28,23
35,27
6,7
28,22
8,9
28,20
37,32
23,20
13,14
9,9
37,30
66,61
35,29
32,29
49,38
10,9
38,34
20,19
25,24
12,13
28,27
47,37
52,42
11,6
11,11
20,21
21,19
14,8
10,9
35,34
37,28
17,17
34,32
29,25
40,34
27,24
21,17
10,11
32,23
22,22
29,23
16,14
14,12
1,2
29,24
14,11
18,18
4,2
28,25
39,32
35,28
21,20
18,15
24,17
36,30
41,33
12,10
48,36
15,12
37,33
27,25
30,26
21,18
19,16
3,2
49,44
1,2
21,20
28,26
2,2
23,22
17,16
18,14
16,13
25,21
40,36
23,21
40,30
56,47
31,22
10,10
10,9
19,16
12,10
7,7
24,22
8,8
36,29
9,8
35,33
21,17
52,46
48,39
16,13
53,45
75,56
37,34
11,12
8,5
21,21
2,2
31,28
27,20
18,18
49,35
18,15
20,16
3,3
20,20
55,44
34,28
19,16
16,15
27,25
13,12
31,26
42,36
25,24
46,38
53,45
13,11
9,5
14,11
26,19
31,28
27,24
22,19
58,45
29,23
29,22
9,10
7,9
8,8
54,42
44,39
20,15
45,40
28,23
9,10
5,6
5,6
29,26
42,29
9,10
10,10
22,20
17,16
8,9
20,17
71,61
19,16
15,13
28,24
14,14
31,26
31,24
51,44
33,25
28,26
34,26
24,19
27,21
19,18
45,40
27,25
10,10
5,4
11,10
12,12
19,18
5,6
30,27
45,38
23,18
41,32
31,26
22,15
49,43
46,35
8,5
2,3
38,31
47,40
21,18
25,24
25,19
38,25
48,42
21,17
12,13
38,32
35,29
30,28
5,5
23,20
17,15
15,13
13,12
19,13
17,14
38,32
13,8
18,17
26,20
42,36
32,28
18,18
26,24
12,9
34,29
45,32
2,2
32,26
21,12
35,28
20,16
14,14
40,39
19,17
33,31
35,25
44,30
15,13
42,34
8,7
14,13
4,2
3,3
27,24
4,4
42,31
7,6
7,6
5,5
8,9
15,11
32,24
37,30
44,39
12,11
3,2
30,29
71,65
23,19
58,51
24,19
18,15
25,21
28,20
27,24
13,10
28,25
13,13
37,31
15,13
57,55
23,22
8,8
59,53
8,7
33,29
43,37
12,11
20,18
16,16
20,14
22,17
30,23
40,38
11,11
13,13
50,43
20,17
35,32
20,18
43,36
22,16
11,9
44,37
17,17
35,26
64,55
10,9
18,16
39,34
20,15
4,5
68,60
17,16
2,2
1,2
13,13
37,38
28,24
60,53
19,16
9,8
22,15
43,31
10,10
44,38
39,31
30,28
25,19
19,19
6,8
31,26
24,23
31,25
5,6
34,31
24,18
17,13
26,19
24,20
35,30
15,12
17,15
31,30
13,12
43,34
38,36
10,8
23,21
42,32
19,17
51,40
31,26
36,28
8,9
5,4
38,31
4,5
25,22
25,22
11,12
28,20
38,29
18,17
10,9
13,10
33,25
14,14
22,21
32,29
26,20
22,19
8,8
16,13
26,23
30,25
10,11
18,13
43,39
12,10
25,23
31,25
20,19
27,19
28,25
7,8
26,20
22,21
24,19
29,21
23,19
37,37
26,25
54,44
14,10
11,11
48,37
14,12
91,85
23,22
54,46
16,16
19,16
16,12
28,24
25,24
6,6
39,34
22,18
42,33
21,18
22,20
33,24
22,22
22,18
11,10
24,21
10,9
35,29
36,30
32,26
48,44
19,17
4,3
67,57
15,13
50,41
11,12
25,25
11,12
2,3
3,2
11,11
12,11
14,12
12,10
6,7
31,26
34,30
13,13
9,7
50,44
25,21
11,10
25,22
8,7
37,29
18,14
52,45
20,18
17,12
10,10
1,2
44,40
47,37
23,21
21,18
28,24
26,24
13,10
9,9
5,3
3,4
6,7
49,41
11,11
4,3
22,17
29,20
5,3
66,56
43,41
33,29
24,20
21,20
16,16
45,37
26,24
24,17
20,16
11,11
17,16
54,43
27,20
11,9
26,25
11,11
14,14
34,31
40,34
47,42
17,16
28,25
11,11
34,29
12,12
30,28
30,25
18,15
26,22
17,13
12,13
41,35
20,16
40,32
32,28
25,24
12,11
52,39
18,18
30,27
43,37
3,5
18,17
53,40
38,34
29,24
28,26
23,23
45,36
16,16
6,6
31,26
61,47
46,37
47,36
23,22
33,32
34,26
24,23
6,7
19,16
11,9
10,11
46,35
18,13
13,12
7,7
39,32
5,5
28,25
12,10
60,51
39,33
21,16
10,12
5,4
23,23
20,19
17,13
32,25
19,17
34,29
52,45
18,14
31,24
20,21
22,19
31,25
3,2
10,11
38,27
26,26
20,17
35,27
29,27
41,32
22,18
6,6
15,15
60,50
8,5
36,29
33,28
16,13
30,22
24,22
20,17
24,17
5,4
19,16
24,23
26,20
39,33
33,30
19,17
29,22
20,15
7,6
12,12
22,20
17,13
49,40
58,47
45,38
28,25
45,38
18,18
16,14
16,12
27,26
22,20
9,7
4,4
24,23
25,23
3,4
20,19
3,5
36,32
7,8
21,16
15,13
38,28
41,37
10,11
40,34
8,8
41,32
11,13
27,25
15,12
23,16
25,24
7,8
18,14
13,11
23,19
15,13
13,12
60,52
25,23
34,30
20,19
13,10
24,22
20,20
16,15
19,16
16,16
17,14
38,33
13,9
23,19
14,14
25,24
14,10
4,4
71,56
27,21
11,10
19,18
25,23
4,5
8,8
24,17
21,20
17,13
47,41
31,27
49,37
16,14
57,48
47,37
50,35
17,16
9,9
11,11
24,21
30,24
7,6
15,15
28,19
11,11
5,5
32,26
22,19
9,7
37,33
18,17
39,30
27,25
24,21
19,15
35,28
45,36
26,25
27,24
10,10
20,18
27,26
13,11
20,18
16,12
14,14
13,13
22,17
6,4
11,11
23,18
20,18
20,17
6,7
20,20
15,11
6,8
27,25
24,24
76,58
23,17
9,9
17,15
10,10
20,18
22,22
41,40
8,9
25,20
46,35
42,32
20,16
43,35
17,15
18,14
1,2
7,6
17,14
34,34
37,34
38,32
24,15
99,79
30,29
39,34
1,2
16,15
40,36
32,28
30,27
20,20
20,20
35,32
30,25
18,15
22,18
9,10
44,35
9,8
2,2
7,7
40,33
20,19
8,6
25,22
11,12
31,22
8,9
27,20
7,7
34,28
19,16
11,11
14,15
62,52
6,6
10,8
20,18
3,3
9,9
24,19
11,11
14,12
19,16
18,16
29,23
28,23
14,13
48,43
4,3
31,27
23,19
11,11
43,31
49,46
7,6
7,6
9,7
17,14
24,19
13,13
1,2
24,22
14,13
43,36
11,10
50,39
19,19
30,27
72,58
18,19
16,14
39,27
52,45
66,53
24,19
13,12
3,2
6,7
6,4
3,4
54,48
23,22
21,20
18,15
51,47
42,39
35,27
21,17
12,11
25,20
38,31
31,29
10,7
18,15
15,14
6,7
15,15
24,20
16,13
18,18
23,21
33,27
40,35
34,30
18,17
1,2
27,23
12,13
6,6
46,33
4,6
41,40
11,7
58,47
26,22
7,6
15,15
23,19
27,23
19,17
44,35
31,26
2,3
25,24
28,25
38,28
2,2
27,26
19,15
9,10
11,10
33,26
32,21
4,4
14,12
33,30
36,30
29,28
16,11
17,12
18,18
17,15
14,12
13,12
14,12
6,5
12,8
15,13
17,17
16,13
6,7
12,11
10,9
17,17
5,7
1,2
35,29
10,10
40,35
13,14
25,22
9,9
14,10
22,17
16,13
15,15
32,30
4,3
7,7
41,34
35,27
15,11
29,25
26,21
50,42
37,33
32,29
16,15
28,24
30,25
41,36
26,27
35,26
54,44
12,13
15,15
47,38
28,23
4,3
3,4
50,38
26,22
6,8
20,17
56,45
29,24
15,12
18,15
1,2
14,13
18,19
12,6
21,18
23,22
10,11
47,43
24,18
20,16
4,4
8,8
9,8
27,20
37,34
63,50
27,28
26,26
21,17
24,21
21,17
12,8
28,26
52,41
37,31
17,16
23,21
19,17
16,13
16,14
23,21
22,20
22,14
9,7
13,11
34,25
12,11
34,28
37,34
22,18
47,36
17,18
22,18
20,14
21,18
9,7
6,7
17,13
36,32
3,3
43,41
18,18
44,36
30,26
8,7
11,11
14,14
16,15
29,25
25,21
21,18
32,27
14,11
10,9
19,13
36,31
16,12
22,18
8,9
32,25
11,12
50,41
18,15
39,31
19,15
45,33
26,23
33,24
13,14
32,28
39,28
26,21
61,49
8,9
12,7
19,16
40,33
14,13
23,17
16,16
21,17
19,13
41,35
17,16
49,39
38,29
20,16
6,6
16,15
8,5
27,25
31,24
23,18
37,34
43,33
1,2
42,36
37,33
3,4
30,26
10,11
27,21
30,27
8,9
6,7
7,7
22,19
56,42
5,6
17,16
18,17
5,5
50,43
22,15
13,12
15,12
13,13
21,18
8,8
21,22
2,2
32,31
59,48
40,33
35,30
23,21
28,23
36,31
41,36
25,22
23,17
16,15
10,9
37,29
18,14
48,42
18,19
26,22
10,9
30,26
37,28
7,6
8,6
4,2
6,6
38,35
10,11
25,21
12,12
34,32
12,10
61,48
43,31
21,19
17,14
4,3
57,44
30,24
14,14
18,13
27,24
38,36
21,20
44,36
37,30
45,43
17,17
5,6
28,22
3,5
29,27
16,13
16,15
31,31
3,5
3,2
78,60
20,17
9,9
2,2
20,19
18,14
37,29
27,22
3,5
46,39
15,14
5,6
25,24
44,37
21,17
24,23
18,12
14,10
21,14
32,28
5,6
14,12
14,15
17,13
13,10
20,16
13,11
45,39
68,55
17,16
33,25
21,18
6,6
1,2
48,38
30,21
35,26
16,14
54,46
37,25
50,41
28,24
10,11
27,19
19,17
10,10
27,24
50,45
12,11
34,25
29,23
22,17
51,48
14,13
4,5
3,3
20,18
25,21
19,17
17,17
56,43
22,17
5,2
38,31
19,11
35,29
24,21
26,22
6,5
18,15
24,20
34,28
22,22
22,19
42,36
16,14
28,27
20,19
4,3
16,12
8,8
3,3
4,5
28,21
26,22
5,6
5,6
35,31
26,25
15,14
28,23
14,11
10,10
40,30
14,14
21,20
12,12
25,20
30,24
29,27
50,45
50,37
10,9
7,4
10,11
7,7
51,38
31,27
1,2
51,46
19,13
17,16
8,6
31,22
23,17
20,17
27,20
7,8
50,42
91,65
11,10
16,14
32,24
2,2
16,14
27,27
28,25
34,28
17,17
35,32
15,14
28,24
17,16
65,53
10,10
15,14
20,18
46,37
28,21
28,24
36,31
19,17
25,20
17,9
36,30
9,9
22,20
52,43
38,33
27,24
26,22
19,18
21,15
74,64
24,21
44,38
24,22
4,6
14,13
27,27
20,17
40,32
30,27
38,32
29,26
27,19
20,16
52,46
10,9
32,31
1,2
22,20
13,15
29,22
12,10
26,19
11,12
3,3
28,24
12,12
3,2
28,21
20,12
12,9
10,11
9,11
41,37
6,6
27,23
16,13
12,14
26,25
17,13
17,13
25,23
38,31
20,16
10,9
31,24
14,14
17,13
16,12
22,17
40,34
13,12
35,31
24,21
11,9
40,35
23,21
59,52
9,9
22,20
28,24
15,12
31,26
27,23
37,29
44,37
6,6
4,5
18,19
32,30
14,11
21,20
31,25
39,29
17,18
74,65
32,28
28,28
19,15
33,26
43,40
18,18
29,29
17,17
22,17
24,24
55,46
20,16
25,19
14,13
29,24
31,30
32,22
16,13
7,7
19,18
27,24
8,6
38,31
7,7
32,31
49,39
39,30
14,14
30,25
8,9
53,41
36,33
46,42
34,30
26,21
18,18
29,25
46,36
23,22
29,21
44,38
8,6
36,32
18,18
46,38
66,52
12,9
27,22
6,8
20,18
20,16
6,6
26,23
18,15
13,13
11,11
45,39
16,13
35,29
6,6
22,20
14,12
6,7
24,21
25,20
26,21
11,10
24,20
25,22
24,21
9,9
9,5
15,13
7,6
68,55
48,41
2,2
26,23
14,12
20,15
28,22
34,28
70,57
34,28
47,40
41,30
28,23
4,4
61,53
44,37
5,7
45,33
26,25
31,28
13,10
14,11
20,18
25,24
30,24
53,44
14,13
28,22
22,20
43,38
19,17
4,5
33,31
15,13
7,8
10,11
9,8
24,20
28,24
48,35
16,16
11,9
6,6
27,23
16,13
31,26
6,5
41,32
38,33
6,6
20,20
36,32
24,22
17,12
21,14
16,16
67,51
35,33
20,18
16,15
40,37
7,8
24,21
39,31
10,9
47,39
31,28
22,21
22,20
17,16
15,15
7,7
1,2
38,31
52,43
2,2
7,5
11,11
17,13
29,26
17,13
10,10
36,26
14,14
12,11
30,25
24,22
18,17
19,12
24,20
25,22
22,17
10,11
28,24
27,21
18,18
36,28
23,20
10,11
48,46
5,6
20,16
9,9
59,44
18,16
47,41
22,19
36,30
11,7
13,15
16,17
24,20
16,14
6,6
17,16
21,19
24,22
10,10
27,19
29,24
18,17
3,3
14,12
29,25
68,56
28,26
26,23
16,17
39,32
28,19
4,5
29,25
25,19
63,58
15,16
15,15
17,18
13,11
32,30
18,12
64,51
41,32
27,26
25,22
40,31
48,41
26,19
20,17
15,12
4,4
17,18
24,21
27,22
32,24
24,23
39,33
24,21
31,30
51,43
14,11
25,20
32,30
15,13
23,23
20,14
11,10
14,12
12,7
14,9
6,5
43,33
21,19
54,43
39,30
36,31
12,8
11,11
24,21
30,30
45,37
46,37
11,12
34,24
15,13
11,12
9,8
23,18
2,2
2,2
39,32
39,29
8,8
51,42
18,16
13,11
17,13
38,31
9,10
15,12
14,13
23,20
14,14
1,2
11,9
9,7
33,30
9,7
16,16
17,16
32,20
34,32
17,16
1,2
13,10
10,8
23,17
9,9
3,2
55,43
29,27
10,11
17,13
11,10
32,26
8,8
56,43
24,20
32,28
25,20
26,21
13,12
37,31
37,31
35,33
6,7
26,16
57,48
7,5
26,23
38,37
15,14
14,10
14,13
7,6
16,16
6,7
23,19
9,8
6,6
32,27
36,26
16,15
25,22
50,45
22,16
19,15
45,31
30,25
10,10
9,9
25,21
6,5
13,13
18,16
12,9
17,18
10,10
41,36
18,12
54,42
18,15
13,11
12,13
23,23
30,27
21,16
18,13
26,24
18,14
13,13
21,17
11,8
44,36
23,18
13,11
23,20
26,20
4,4
6,5
9,10
17,18
65,52
8,7
49,38
18,15
48,41
28,25
61,47
22,16
42,40
35,27
30,25
32,26
21,17
25,19
33,31
38,36
8,7
45,34
6,5
29,27
63,50
34,30
32,28
39,34
6,3
34,26
5,7
3,4
23,19
40,38
18,15
7,7
18,12
8,9
29,27
72,60
20,21
15,13
34,31
1,2
11,10
19,20
13,14
19,18
24,21
39,31
49,42
14,14
42,33
10,10
53,51
17,16
59,49
13,9
43,32
34,32
12,10
11,9
23,21
23,19
42,38
23,21
24,25
17,15
22,22
37,34
12,12
22,18
27,22
1,2
16,11
37,33
16,14
42,36
35,29
16,12
41,29
39,34
13,14
7,7
15,15
38,33
26,22
24,22
1,2
38,32
23,19
12,7
33,27
9,8
11,12
18,17
18,18
42,34
30,25
23,20
16,14
44,35
35,31
40,32
9,9
38,31
43,37
15,13
1,2
45,40
2,2
11,10
21,18
30,25
13,10
15,12
23,20
12,11
48,38
11,12
8,9
12,13
17,15
41,33
8,7
6,7
27,22
49,40
13,10
56,53
55,51
22,21
22,16
13,9
15,14
23,21
14,15
37,30
25,22
23,21
17,14
33,26
34,28
10,12
10,10
45,37
18,15
5,2
6,5
20,19
9,11
19,13
5,7
44,37
23,19
6,7
33,23
31,23
18,18
48,37
66,58
32,26
14,11
28,27
24,20
18,16
40,29
13,7
26,23
33,31
64,58
42,37
28,27
37,32
17,18
17,17
17,15
21,19
10,9
5,7
34,26
53,46
38,32
2,2
26,21
21,19
21,17
37,32
11,11
30,23
39,35
16,16
20,17
7,6
28,27
20,17
32,24
1,2
23,21
9,10
43,34
19,19
37,31
16,13
17,15
21,17
2,3
7,7
27,24
21,18
29,22
12,11
17,16
30,28
18,19
12,11
15,13
67,60
38,33
46,39
61,49
26,21
19,18
16,14
15,9
15,11
37,32
25,24
4,4
26,22
27,25
14,9
27,25
14,11
19,17
35,34
9,9
30,21
35,30
2,3
29,28
22,20
22,19
22,22
30,25
13,13
47,40
15,15
45,35
24,22
24,18
9,10
64,57
24,18
10,9
18,16
36,28
8,7
34,29
27,23
12,11
21,15
33,26
23,20
13,11
18,15
11,10
21,17
44,33
13,14
16,15
16,13
18,16
23,16
17,16
20,17
50,41
24,20
23,21
10,10
32,29
20,16
5,5
21,18
23,24
37,31
5,4
2,2
16,17
37,27
27,21
31,24
11,11
11,10
37,34
18,13
10,11
41,37
4,5
13,11
40,33
25,20
36,31
78,64
3,4
50,40
36,33
18,18
47,33
24,23
46,38
33,29
49,39
27,24
14,13
24,19
23,25
18,14
2,3
13,13
22,19
25,21
24,24
14,11
43,35
27,25
39,37
17,17
34,33
4,5
22,21
45,36
34,32
19,14
26,22
28,26
20,19
28,26
38,32
16,16
14,12
1,2
38,33
15,12
1,2
19,19
22,17
5,6
40,36
15,16
20,16
31,26
24,23
11,8
18,18
25,19
24,23
23,22
17,17
38,37
12,9
16,14
35,32
43,37
37,29
16,12
24,19
10,9
25,19
48,39
1,2
22,20
25,25
6,3
22,18
12,10
12,11
28,20
6,7
37,38
18,15
21,18
39,33
40,29
25,20
17,15
7,8
14,13
15,16
50,42
8,8
11,12
7,6
38,35
23,19
2,3
46,41
85,65
40,32
9,8
19,20
53,46
38,34
20,18
2,2
47,35
21,19
12,13
6,7
52,39
27,24
11,12
26,18
16,15
6,5
22,17
36,24
25,22
24,19
22,17
22,23
16,14
26,25
8,7
24,18
42,35
14,14
22,17
21,18
26,26
64,53
36,30
5,5
11,9
30,25
12,12
21,17
23,22
29,23
20,18
10,10
35,31
29,23
17,16
9,9
8,6
14,11
18,18
14,15
9,8
23,19
24,21
17,12
16,15
43,35
32,20
23,24
18,13
16,15
32,26
8,6
6,6
10,11
24,19
10,8
31,27
20,16
16,13
17,14
15,14
40,37
58,45
41,37
11,12
49,45
32,30
24,22
36,27
28,23
19,16
26,21
39,32
9,10
3,2
33,25
12,10
5,5
14,14
10,11
4,2
35,27
13,13
15,12
9,9
11,7
6,6
38,31
15,12
42,35
12,11
21,15
38,29
14,13
53,40
16,15
26,23
69,56
14,12
9,8
34,30
17,17
27,22
13,13
11,8
23,18
29,26
23,19
6,7
18,17
23,23
36,29
32,32
17,17
44,33
11,10
59,44
16,12
26,20
15,14
22,18
22,21
39,34
6,6
15,12
56,46
12,9
18,16
32,23
24,22
32,23
13,11
36,31
7,7
1,2
19,19
76,61
18,17
58,51
13,9
7,8
5,6
43,33
14,12
26,22
29,25
9,10
20,14
17,16
4,4
32,26
2,2
13,12
9,8
11,11
7,9
21,17
10,9
6,6
11,10
28,25
35,30
46,38
17,16
26,25
30,25
14,13
70,63
26,22
10,9
14,15
15,13
21,21
29,20
24,21
18,14
42,35
16,15
39,34
17,18
38,34
23,24
16,14
21,19
5,2
49,48
3,4
19,16
28,27
19,17
17,17
3,2
14,14
17,16
34,24
25,24
58,43
15,16
17,17
6,8
23,21
1,2
20,16
6,7
44,39
33,30
18,15
22,16
9,10
34,30
38,34
29,26
22,20
11,10
30,21
29,26
27,24
46,35
24,19
11,8
6,3
12,12
31,25
14,11
17,15
31,29
13,12
10,11
31,26
23,21
32,26
14,9
15,15
54,44
40,34
79,67
29,26
10,9
22,20
9,8
7,7
2,2
30,20
41,31
20,18
8,6
19,15
21,17
37,34
30,25
54,48
23,20
14,14
28,27
39,29
27,22
36,34
25,19
11,7
41,36
10,9
33,31
12,12
38,31
50,41
20,18
19,16
37,34
2,3
37,29
2,2
27,21
30,29
23,17
48,42
22,19
20,16
13,13
8,10
14,14
12,12
33,28
26,21
38,35
26,22
9,7
14,10
16,14
31,22
5,5
38,31
34,29
16,17
25,20
30,24
20,18
24,23
25,21
15,10
74,70
43,35
41,33
12,8
22,17
31,24
47,38
21,17
15,15
25,21
19,18
39,35
19,18
14,13
52,40
13,13
52,44
12,10
14,13
5,7
22,19
25,21
24,20
47,39
10,11
46,41
21,17
50,38
5,6
38,33
39,30
9,10
15,11
22,22
32,25
12,11
10,11
15,11
22,22
47,40
15,16
26,21
25,26
3,4
26,22
11,10
12,13
44,38
11,6
2,2
16,14
82,65
15,10
36,30
70,52
16,15
22,19
17,14
10,8
7,5
17,14
27,20
1,2
37,30
36,32
31,26
9,8
14,10
22,20
24,20
30,23
38,34
11,13
14,13
22,19
61,45
19,18
26,19
18,17
13,10
10,11
6,7
20,18
14,13
9,9
43,38
28,24
39,31
22,20
4,6
7,6
12,11
7,9
33,27
37,31
59,52
27,19
17,11
6,7
27,25
28,24
21,22
8,10
55,40
14,14
16,10
11,12
1,2
16,15
29,24
16,13
35,32
22,17
21,16
41,31
15,13
16,15
14,11
44,39
40,37
19,18
32,22
21,14
53,45
40,31
10,11
16,17
43,37
48,40
22,20
32,27
19,18
32,27
28,19
37,29
36,33
4,5
31,27
24,22
21,19
29,24
14,11
8,4
39,34
34,28
25,17
11,12
26,24
32,27
44,41
20,16
43,31
42,36
23,21
12,13
38,31
22,19
3,5
22,20
65,53
8,9
22,19
17,15
19,19
8,9
41,34
17,13
3,3
23,17
5,4
15,16
10,10
39,35
46,40
43,33
22,21
45,39
38,31
4,5
39,36
19,17
22,23
5,7
23,19
25,23
22,20
29,25
39,33
30,30
13,13
23,21
11,8
14,13
18,16
69,59
75,58
7,9
25,20
65,50
24,18
5,4
23,18
35,32
5,5
35,31
42,35
42,30
23,17
29,24
8,9
66,52
12,11
11,10
22,21
30,27
37,34
20,17
19,17
51,40
25,19
11,9
12,10
23,18
23,24
3,5
5,5
27,22
14,9
26,22
41,36
22,19
14,13
24,22
18,17
35,30
40,36
12,9
8,9
9,9
17,18
1,2
31,26
1,2
21,21
17,17
3,5
1,2
18,17
17,16
33,26
52,48
35,31
24,20
20,20
13,13
22,18
11,12
21,22
45,37
44,33
25,24
60,46
23,20
17,17
23,21
26,22
48,44
14,13
14,13
7,7
32,29
3,5
40,37
7,8
22,18
25,24
18,15
6,4
35,32
20,17
23,18
18,13
23,18
36,28
27,24
34,26
6,5
2,3
35,29
20,21
23,21
2,3
27,23
23,22
28,26
7,5
7,8
15,13
17,14
25,18
27,25
4,5
6,4
31,26
34,29
28,23
11,10
30,24
28,25
40,31
19,17
10,11
26,27
20,19
24,25
23,21
15,13
52,35
41,38
23,20
23,23
17,14
21,19
5,4
18,14
15,14
8,9
47,42
27,20
43,36
17,13
41,37
22,17
35,29
28,24
14,10
17,15
11,11
50,39
23,18
29,19
18,12
12,11
21,19
1,2
26,22
4,6
24,23
34,28
24,20
13,14
49,39
1,2
20,19
39,30
17,18
3,2
6,7
6,8
44,36
36,23
18,19
22,18
28,25
3,4
42,38
25,13
33,26
13,12
29,23
26,20
30,23
17,17
37,36
43,36
73,56
51,42
2,2
4,5
15,12
47,40
25,17
21,20
2,2
30,25
11,13
52,42
16,15
49,41
14,13
2,2
38,29
15,13
25,25
6,2
22,23
24,19
36,29
27,22
42,37
30,25
60,50
20,15
34,23
6,5
14,11
4,5
23,19
39,32
10,6
16,13
50,42
28,26
16,14
29,24
14,15
24,22
4,5
46,42
16,15
35,32
38,33
20,18
29,26
30,26
7,7
16,11
53,45
16,15
21,18
16,16
27,22
4,5
6,6
22,16
3,4
18,17
23,24
69,50
25,23
26,24
16,16
22,20
14,12
22,18
41,35
21,19
35,27
26,24
29,27
65,48
15,15
10,10
31,25
16,17
15,12
37,30
39,36
37,26
8,9
10,10
24,23
25,22
2,2
16,14
17,11
35,31
8,8
35,24
10,9
53,42
32,27
9,10
31,31
21,19
26,20
15,15
32,26
22,15
30,21
59,44
19,15
19,11
23,19
41,37
2,2
46,41
25,25
28,28
17,16
15,11
43,29
19,18
18,16
13,12
6,7
12,13
15,13
8,8
45,40
27,27
6,6
36,33
18,15
11,12
23,21
19,15
70,57
32,28
19,16
25,18
13,13
16,11
3,3
32,27
26,23
29,23
43,39
94,76
9,9
6,7
6,7
16,16
24,23
52,46
33,34
36,30
25,20
40,35
18,16
34,30
9,7
37,38
26,23
30,26
68,60
12,9
17,16
37,28
69,64
15,16
12,12
2,3
15,10
48,40
36,28
19,18
12,11
58,47
27,24
30,28
65,56
11,12
12,8
63,55
13,8
15,15
19,19
36,28
16,14
20,19
21,18
5,6
17,13
55,45
10,9
17,18
13,12
10,9
67,54
27,25
39,35
15,16
32,29
14,14
26,23
14,12
8,8
9,9
19,17
47,38
52,40
17,15
22,18
18,18
34,26
30,26
3,5
26,26
40,35
26,21
16,14
18,16
13,14
5,6
18,17
15,15
60,41
6,8
16,15
28,24
16,15
22,16
38,34
32,26
17,12
34,27
14,15
14,12
26,23
21,21
11,10
13,12
29,26
19,17
20,15
9,8
25,24
28,22
20,18
31,24
42,35
26,20
38,33
6,4
36,29
15,14
25,18
23,15
24,22
23,18
12,10
26,22
44,37
6,6
11,11
11,11
51,42
8,8
6,5
11,12
41,34
15,16
26,19
11,10
11,10
16,14
15,15
35,30
53,51
1,2
69,54
16,13
14,14
32,27
14,13
23,21
12,10
17,17
2,2
14,11
7,6
35,29
10,9
23,20
5,3
38,35
12,9
42,33
24,16
36,26
10,10
35,30
21,17
29,19
42,36
60,53
28,23
15,13
38,27
6,6
8,7
41,29
49,36
38,31
20,20
4,5
17,16
10,9
19,17
20,20
26,21
17,15
12,11
28,23
49,44
6,7
29,24
10,10
7,8
32,29
6,7
5,7
42,35
52,40
39,30
12,10
15,15
12,12
69,56
29,27
11,11
25,21
52,47
21,19
